;0;1;2;3
1660;5.603132035308473;192.3850427143831;270.0;270.0
1661;5.6207727420248474;192.26719966878414;270.0;270.0
1662;5.638147974772159;192.15084428096424;270.0;270.0
1663;5.655242647177485;192.03597468902288;270.0;270.0
1664;5.672041982214089;191.9225889831286;270.0;270.0
1665;5.688531500302997;191.81068521495115;270.0;270.0
1666;5.704696955100649;191.7002614564041;270.0;270.0
1667;5.720524444053045;191.5913156938128;270.0;270.0
1668;5.736000330029548;191.48384590002726;270.0;270.0
1669;5.751111234437508;191.37785003923872;270.0;270.0
1670;5.765844030974014;191.2733260712088;270.0;270.0
1671;5.780185839986707;191.1702719549338;270.0;270.0
1672;5.7941240234086;191.068685651773;270.0;270.0
1673;5.807646180227852;190.96856512807398;270.0;270.0
1674;5.82074014245178;190.86990835733062;270.0;270.0
1675;5.833393971524278;190.7727133219083;270.0;270.0
1676;5.845595955156612;190.67697801437197;270.0;270.0
1677;5.857334604533293;190.58270043845002;270.0;270.0
1678;5.868598651856685;190.4898786096663;270.0;270.0
1679;5.879377048196277;190.3985105556701;270.0;270.0
1680;5.889658961610894;190.3085943162918;270.0;270.0
1681;5.899433765566194;190.22012795281697;270.0;270.0
1682;5.908691059865394;190.13310952630792;270.0;270.0
1683;5.917420656441597;190.04753710933244;270.0;270.0
1684;5.925612578445361;189.96340878502536;270.0;270.0
1685;5.933257059444419;189.88072264602064;270.0;270.0
1686;5.9403445427260335;189.79947679326162;270.0;270.0
1687;5.946865680691856;189.71966933469835;270.0;270.0
1688;5.9528113343349505;189.64129838388078;270.0;270.0
1689;5.958172572788769;189.56436205845662;270.0;270.0
1690;5.962940672938312;189.48885847858273;270.0;270.0
1691;5.967107119084161;189.41478576525802;270.0;270.0
1692;5.970663602650749;189.34214203858576;270.0;270.0
1693;5.973602021930693;189.27092541597267;270.0;270.0
1694;5.975914481857716;189.2011340102713;270.0;270.0
1695;5.9775932938274865;189.13276592784752;270.0;270.0
1696;5.978630975490988;189.06581926664379;270.0;270.0
1697;5.979020250567304;189.0002921141946;270.0;270.0
1698;5.978754048668317;188.93618254560042;270.0;270.0
1699;5.977825505123343;188.8734886214716;270.0;270.0
1700;5.976227960799652;188.81220838584647;270.0;270.0
1701;5.973954961915121;188.75233986408702;270.0;270.0
1702;5.9710002598395775;188.69388106075564;270.0;270.0
1703;5.967357810881801;188.63682995747624;270.0;270.0
1704;5.963021776059975;188.58118451078187;270.0;270.0
1705;5.957986520852656;188.52694264995196;270.0;270.0
1706;5.952246614928428;188.47410227484153;270.0;270.0
1707;5.945796831852626;188.42266125370392;270.0;270.0
1708;5.9386321487691225;188.37261742100975;270.0;270.0
1709;5.930747740188897;188.3239685809675;270.0;270.0
1710;5.922138990951054;188.27671249237912;270.0;270.0
1711;5.912801487994342;188.23084687406518;270.0;270.0
1712;5.902731020014763;188.18636940259964;270.0;270.0
1713;5.891923577071417;188.14327771006933;270.0;270.0
1714;5.880375350145623;188.10156938185386;270.0;270.0
1715;5.8680827306567025;188.06124195442365;270.0;270.0
1716;5.8550423099370486;188.0222929131537;270.0;270.0
1717;5.841250878668439;187.9847196901527;270.0;270.0
1718;5.826705426281073;187.9485196621061;270.0;270.0
1719;5.811403140316406;187.91369014813344;270.0;270.0
1720;5.795341405754613;187.88022840765984;270.0;270.0
1721;5.778517804307327;187.84813163830168;270.0;270.0
1722;5.760930113676193;187.8173969737672;270.0;270.0
1723;5.742576306777654;187.78802148177223;270.0;270.0
1724;5.723454550934383;187.7600021619721;270.0;270.0
1725;5.703563207033695;187.7333359439096;270.0;270.0
1726;5.682900828653274;187.7080196849806;270.0;270.0
1727;5.661466161154542;187.68405016841754;270.0;270.0
1728;5.639258140826325;187.66142410121023;270.0;270.0
1729;5.61627589390289;187.64013811213917;270.0;270.0
1730;5.5925187354754415;187.6201887499029;270.0;270.0
1731;5.567986168462525;187.60157248117798;270.0;270.0
1732;6.398386341356744;186.44405282516325;270.0;270.0
1733;6.461936557469915;185.2955527236632;270.0;270.0
1734;6.381162350501541;184.15546635878508;270.0;270.0
1735;6.301397821120272;183.02294315983576;270.0;270.0
1736;6.222630348356269;181.89699292775916;270.0;270.0
1737;6.1448474690018156;180.77647842274214;270.0;270.0
1738;6.068036875639293;179.660091911255;270.0;270.0
1739;5.992186414693801;178.54631881226447;270.0;270.0
1740;5.917284084510129;177.4333827252735;270.0;270.0
1741;5.843318033453753;176.31916634446173;270.0;270.0
1742;5.77027655803558;175.20110020190543;270.0;270.0
1743;5.698148101060136;174.07600412419495;270.0;270.0
1744;5.626921249796884;172.93985755708476;270.0;270.0
1745;5.556584734174423;171.7874608222184;270.0;270.0
1746;5.487127424997242;170.61192702303424;270.0;270.0
1747;5.418538332184776;169.40391482239832;270.0;270.0
1748;5.350806603032467;168.15047327797808;270.0;270.0
1749;5.2839215204945615;166.83337412882105;270.0;270.0
1750;5.2178725014883796;165.4270718881263;270.0;270.0
1751;5.1526490952197745;163.89760076218118;270.0;270.0
1752;5.088240981529528;162.20671711496425;270.0;270.0
1753;5.024637969260409;160.32716868355544;270.0;270.0
1754;4.961829994644654;158.323079075011;270.0;270.0
1755;6.024807119711595;156.34404058657339;270.0;270.0
1756;8.1994970307152;154.38974007924122;270.0;270.0
1757;9.22200331783126;152.4598683282507;270.0;270.0
1758;13.606728276358368;152.92911997414757;270.0;270.0
1759;13.436644172903888;153.39250597447074;270.0;270.0
1760;13.26868612074259;153.85009964978985;270.0;270.0
1761;13.102827544233309;154.30197340416748;270.0;270.0
1762;12.939042199930393;154.7481987366154;270.0;270.0
1763;12.777304172431263;155.1888462524077;270.0;270.0
1764;12.617587870275873;155.6239856742526;270.0;270.0
1765;12.459868021897424;156.05368585332442;270.0;270.0
1766;12.304119671623706;156.47801478015788;270.0;270.0
1767;12.15031817572841;156.89703959540591;270.0;270.0
1768;11.998439198531806;157.31082660046334;270.0;270.0
1769;11.848458708550158;157.71944126795756;270.0;270.0
1770;11.700352974693281;158.1229482521081;270.0;270.0
1771;11.554098562509616;158.52141139895676;270.0;270.0
1772;11.409672330478246;158.9148937564698;270.0;270.0
1773;11.267051426347269;159.30345758451395;270.0;270.0
1774;11.126213283517929;159.6871643647075;270.0;270.0
1775;10.987135617473955;160.06607481014868;270.0;270.0
1776;10.84979642225553;160.44014081186734;270.0;270.0
1777;10.714173966977336;160.809639051719;270.0;270.0
1778;10.580246792390119;161.1745185635725;270.0;270.0
1779;10.447993707485242;161.53483708152783;270.0;270.0
1780;10.317393786141677;161.89065161800872;270.0;270.0
1781;10.188426363814907;162.2420184727836;270.0;270.0
1782;10.06107103426722;162.5889932418738;270.0;270.0
1783;9.93530764633888;162.93163082635039;270.0;270.0
1784;9.811116300759643;163.269985441021;270.0;270.0
1785;9.688477347000148;163.60411062300824;270.0;270.0
1786;9.567371380162646;163.93405924022065;270.0;270.0
1787;9.447779237910613;164.2598834997179;270.0;270.0
1788;9.32968199743673;164.58163495597142;270.0;270.0
1789;9.21306097246877;164.8993645190218;270.0;270.0
1790;9.09789771031291;165.21312246253402;270.0;270.0
1791;8.984173988934;165.52295843175233;270.0;270.0
1792;8.871871814072325;165.82892145135543;270.0;270.0
1793;8.760973416396421;166.1310599332135;270.0;270.0
1794;8.651461248691467;166.42942168404832;270.0;270.0
1795;8.543317983082824;166.7240539129977;270.0;270.0
1796;8.436526508294289;167.01500323908525;270.0;270.0
1797;8.33106992694061;167.3023156985967;270.0;90.0
1798;8.226931552853854;167.58603675236424;270.0;90.0
1799;8.124094908443181;167.8662112929597;270.0;90.0
1800;8.022543722087642;168.1428836517977;270.0;90.0
1801;7.922261925561546;168.41609760615023;270.0;90.0
1802;7.823233651492027;168.68589638607335;270.0;90.0
1803;7.725443230848376;168.95232268124744;270.0;90.0
1804;7.628875190462772;169.21616145424724;270.0;90.0
1805;7.533514250581987;169.4774733525492;270.0;90.0
1806;7.439345322449713;169.73631911196497;270.0;90.0
1807;7.346353505919091;169.99275926774231;270.0;90.0
1808;7.254524087095103;170.24685393621243;270.0;90.0
1809;7.163842536006414;170.49866265109227;270.0;90.0
1810;7.074294504306334;170.7482443160032;270.0;90.0
1811;6.985865823002505;170.9956570337551;270.0;90.0
1812;6.898542500214973;171.24095801708114;270.0;90.0
1813;6.812310718962286;171.48420354069594;270.0;90.0
1814;6.727156834975258;171.72544888440166;270.0;90.0
1815;6.643067374538067;171.96474830279843;270.0;90.0
1816;6.560029032356341;172.20215499546765;270.0;90.0
1817;6.478028669451887;172.43772108685516;270.0;90.0
1818;6.397053311083738;172.6714976147003;270.0;90.0
1819;6.317090144695191;172.9035345011534;270.0;90.0
1820;6.238126517886501;173.1338806022542;270.0;90.0
1821;6.16014993641292;173.36258361590887;270.0;90.0
1822;6.0831480622077585;173.58969011700563;270.0;90.0
1823;6.007108711430162;173.81524557409432;270.0;90.0
1824;5.932019852537285;174.03929436911525;270.0;90.0
1825;5.857869604380569;174.26187970098556;270.0;90.0
1826;5.784646234325812;174.48304367563938;270.0;90.0
1827;5.712338156396739;174.70282733323734;270.0;90.0
1828;5.64093392944178;174.9212705306572;270.0;90.0
1829;5.5704222553237575;175.1384121284753;270.0;90.0
1830;5.50079197713221;175.35428981045433;270.0;90.0
1831;5.432032077418057;175.56894023270613;270.0;90.0
1832;5.364131676450332;175.78239888373565;270.0;90.0
1833;5.297080030494703;175.99470030130217;270.0;90.0
1834;5.230866530113519;176.20587786713284;270.0;90.0
1835;5.1654806984871;176.41596397299392;270.0;90.0
1836;5.100912189756011;176.62498998317685;270.0;90.0
1837;5.037150787384061;176.8329861016952;270.0;90.0
1838;4.9741864025417595;177.03998163860018;270.0;90.0
1839;4.912009072509988;177.24600487591147;270.0;90.0
1840;4.850608959103613;177.45108299680155;270.0;90.0
1841;4.789976347114818;177.6552750882681;270.0;90.0
1842;4.730101642775883;177.85866590306858;270.0;90.0
1843;4.670975372241184;178.06136295264795;270.0;90.0
1844;4.612588180088169;178.26350229834193;270.0;90.0
1845;4.554930827837067;178.46520093532143;270.0;90.0
1846;4.497994192489104;178.66658205078494;270.0;90.0
1847;4.44176926508299;178.8677757309569;270.0;90.0
1848;4.386247149269453;179.0689202199615;270.0;90.0
1849;4.331419059903585;179.27016280402844;270.0;90.0
1850;4.2772763216547895;179.4716611690913;270.0;90.0
1851;4.223810367634105;179.67358480986445;270.0;90.0
1852;4.171012738038678;179.87611652951134;270.0;90.0
1853;4.118875078813195;180.07945485871016;270.0;90.0
1854;4.0673891403280305;180.28372719001575;270.0;90.0
1855;4.01654677607393;180.4889204092638;270.0;90.0
1856;3.9663399413730063;180.69500617384244;270.0;90.0
1857;3.9167606921058438;180.90194011296123;270.0;90.0
1858;3.8678011834545205;181.10966104806243;270.0;90.0
1859;3.819453668661339;181.318090947049;270.0;90.0
1860;3.771710497803072;181.52713452511892;270.0;90.0
1861;3.7245641165805337;181.7366794728791;270.0;90.0
1862;3.678007065123277;181.9465968110512;270.0;90.0
1863;3.632031976809236;182.1567416091904;270.0;90.0
1864;3.5866315770991206;182.36695401025543;270.0;90.0
1865;3.5417986823853815;182.577060331651;270.0;90.0
1866;3.497526198855564;182.78687514747045;270.0;90.0
1867;3.4538071213698696;182.9962130519068;270.0;90.0
1868;3.4106345323527463;183.20507021402358;270.0;90.0
1869;3.368001600698337;183.4134421423789;270.0;90.0
1870;3.3259015806896075;183.62132372980744;270.0;90.0
1871;3.2843278109309875;183.82870929204347;270.0;90.0
1872;3.24327371329435;184.0355926015478;270.0;90.0
1873;3.2027327918781707;184.24196685723538;270.0;90.0
1874;3.1626986319796937;184.4478248453568;270.0;90.0
1875;3.1231648990799474;184.65315888724885;270.0;90.0
1876;3.084125337841448;184.85796084610624;270.0;90.0
1877;3.0455737711184296;185.0622221858748;270.0;90.0
1878;3.0075040989794495;185.2659339701425;270.0;90.0
1879;2.9699102977422065;185.46908688136614;270.0;90.0
1880;2.932786419020429;185.67167123933578;270.0;90.0
1881;2.896126588782674;185.8736770186713;270.0;90.0
1882;2.8599250064228907;186.07509386525786;270.0;90.0
1883;2.8241759438426044;186.2759110489682;270.0;90.0
1884;2.788873744544572;186.4761176177295;270.0;90.0
1885;2.754012822737765;186.6757023317327;270.0;90.0
1886;2.719587662453543;186.87465367794945;270.0;90.0
1887;2.6855928166728735;187.07295988392192;270.0;90.0
1888;2.6520229064644627;187.27060893093378;270.0;90.0
1889;2.618872620133657;187.4675885666439;270.0;90.0
1890;2.586136712381986;187.6638863172888;270.0;90.0
1891;2.5538100034772113;187.8594894994711;270.0;90.0
1892;2.521887378433746;188.05438523155328;270.0;90.0
1893;2.490363786203324;188.2485604446868;270.0;90.0
1894;2.4592342388757826;188.4420018610973;270.0;90.0
1895;2.4284938108898353;188.634696076128;270.0;90.0
1896;2.3981376382537123;188.8266295271851;270.0;90.0
1897;2.368160917775541;189.01778849670205;270.0;90.0
1898;2.3385589063033465;189.20815914001486;270.0;90.0
1899;2.3093269199745547;189.39772748473027;270.0;90.0
1900;2.2804603334748728;189.58647944006808;270.0;90.0
1901;2.251954579306437;189.7744008058322;270.0;90.0
1902;2.223805147065107;189.96147728104958;270.0;90.0
1903;2.196007582726793;190.1476944722105;270.0;90.0
1904;2.168557487942708;190.33303790138635;270.0;90.0
1905;2.141450519343424;190.51749301410453;270.0;90.0
1906;2.1146823878516314;190.70104549805916;270.0;90.0
1907;2.088248858003486;190.88368118362015;270.0;90.0
1908;2.0621457472784424;191.0653853547682;270.0;90.0
1909;2.0363689254374617;191.24614324519314;270.0;90.0
1910;2.0109143138694936;191.4259400451988;270.0;90.0
1911;1.985777884946125;191.60476090842292;270.0;90.0
1912;1.9609556613842984;191.78259161937444;270.0;90.0
1913;1.9364437156169947;191.95941783822218;270.0;90.0
1914;1.9122381691717822;192.1352251254186;270.0;90.0
1915;1.888335192057135;192.30999896210605;270.0;90.0
1916;1.8647310021564207;192.48372476727093;270.0;90.0
1917;1.8414218646294656;192.65638791237114;270.0;90.0
1918;1.8184040913215973;192.82797373399416;270.0;90.0
1919;1.7956740401800773;192.99846753555485;270.0;90.0
1920;1.7732281146778264;193.16785461700906;270.0;90.0
1921;1.7510627632443536;193.33612027289476;270.0;90.0
1922;1.7291744787037993;193.50324979933472;270.0;90.0
1923;1.7075597977200017;193.66922850494524;270.0;90.0
1924;1.6862153002485016;193.83404171590155;270.0;90.0
1925;1.6651376089953953;193.99767478237214;270.0;90.0
1926;1.644323388882953;194.16011308446835;270.0;90.0
1927;1.623769346521916;194.3213420377799;270.0;90.0
1928;1.603472229690392;194.4813470985531;270.0;90.0
1929;1.5834288268192622;194.6401137685552;270.0;90.0
1930;1.5636359664840214;194.79762759966178;270.0;90.0
1931;1.544090516902971;194.95387419819716;270.0;90.0
1932;1.5247893854416839;195.10883922789193;270.0;90.0
1933;1.5057295181236627;195.26250841656565;270.0;90.0
1934;1.486907899147117;195.4148675579763;270.0;90.0
1935;1.468321550407778;195.56590251544563;270.0;90.0
1936;1.4499675310276807;195.7155992253095;270.0;90.0
1937;1.4318429368898347;195.8639436998621;270.0;90.0
1938;1.4139449001787117;196.01092203043814;270.0;90.0
1939;1.3962705889264777;196.15652039104828;270.0;90.0
1940;1.3788172065648967;196.30072504124274;270.0;90.0
1941;1.3615819914828355;196.44352232886862;270.0;90.0
1942;1.3445622165893;196.58489869270716;270.0;90.0
1943;1.327755188881934;196.72484066742106;270.0;90.0
1944;1.3111582490209097;196.8633348810145;270.0;90.0
1945;1.2947687709081483;197.00036805990638;270.0;90.0
1946;1.2785841612717965;197.13592703125593;270.0;90.0
1947;1.262601859255899;197.2699987260327;270.0;90.0
1948;1.2468193360152002;197.40257017957498;270.0;90.0
1949;1.2312340943150102;197.53362853453856;270.0;90.0
1950;1.2158436681360725;197.663161042986;270.0;90.0
1951;1.2006456222843715;197.79115506842803;270.0;90.0
1952;1.1856387363777496;197.91759910275277;270.0;90.0
1953;1.1708383434288214;198.0424959190317;270.0;90.0
1954;1.156259573588942;198.16584822552028;270.0;90.0
1955;1.1419173517967935;198.28765867041332;270.0;90.0
1956;1.1278263984613262;198.40792984415006;270.0;90.0
1957;1.1140012280932854;198.52666428337608;270.0;90.0
1958;1.1004561484940578;198.6438644744172;270.0;90.0
1959;1.087205260006154;198.75953285673668;270.0;90.0
1960;1.0742624548185833;198.87367182636044;270.0;90.0
1961;1.0616414163244288;198.98628373926707;270.0;90.0
1962;1.049355618528348;199.0973709147409;270.0;90.0
1963;1.0374183255020333;199.20693563868633;270.0;90.0
1964;1.0258425908859121;199.3149801669024;270.0;90.0
1965;1.0146412599327366;199.42150672621185;270.0;90.0
1966;1.0038269626453624;199.52651752311604;270.0;90.0
1967;0.9934121177326447;199.63001474325753;270.0;90.0
1968;0.983408933678159;199.732000553359;270.0;90.0
1969;0.9738294055005181;199.83247710682505;270.0;90.0
1970;0.9646853158106666;199.93144654563562;270.0;90.0
1971;0.9559882345615781;200.02891100337612;270.0;90.0
1972;0.9477495189094465;200.12487260816505;270.0;90.0
1973;0.9399803130125112;200.21933348564392;270.0;90.0
1974;0.9326915469877686;200.31229576276993;270.0;90.0
1975;0.9258939468052005;200.40376156211153;270.0;90.0
1976;0.9195989896041364;200.49373190394118;270.0;90.0
1977;0.9138174762839221;200.58220827051494;270.0;90.0
1978;0.9085596688103694;200.66919247889697;270.0;90.0
1979;0.9038353906794998;200.75468658826657;270.0;90.0
1980;0.8996541001263535;200.8386928327729;270.0;90.0
1981;0.8960249433430707;200.92121357317475;270.0;90.0
1982;0.8929567934697448;201.00225126193442;270.0;90.0
